7,89055
6,34747
4,08875
2,43128
1,01902
9,47732
3,47279
0,33958
3,12421
6,57161
4,00831
9,91525
0,0870362
8,02876
3,29666
1,90311
0,32408
3,6304
1,96856
3,76648
9,27805
9,20879
6,41444
4,74641
4,53197
7,11982
7,77566
4,65036
6,69185
8,14755
5,01895
1,62123
4,45924
3,88896
0,291193
5,52003
0,835902
8,32124
9,58281
4,12731
1,01145
3,19151
9,41859
9,10051
3,33506
9,05673
1,94654
5,574
0,964682
6,329
9,67338
0,300031
3,80067
9,43678
5,50673
2,55874
9,65983
9,4817
4,24346
2,55405
8,9812
4,29787
4,04733
1,92045
7,84826
9,00694
9,54962
0,783039
6,32801
7,20109
4,04983
3,10259
0,830017
7,66954
1,54917
0,908254
5,02279
2,78
5,64733
4,07964
0,754845
5,46096
2,55415
4,58563
9,58914
6,7116
8,42382
7,50801
7,11158
0,409508
0,661936
4,40157
8,15675
5,17925
8,35204
5,78719
9,2089
1,71826
7,4093
6,4491
1,3901
8,00595
5,4239
9,01235
0,0536256
0,0978574
3,40332
0,551829
5,83562
4,75355
2,12564
9,08844
8,4225
4,20182
1,43055
1,70361
6,99397
1,79685
9,24699
7,02292
2,9579
0,0436057
9,43393
7,45963
2,46818
8,51746
3,42657
6,45639
6,78574
8,57238
6,94039
0,216298
2,51086
3,63136
6,43939
7,19193
8,16884
4,19936
2,877
3,82633
3,54608
4,5531
6,22379
8,57613
3,43287
4,20519
8,869
8,14054
7,2987
0,524475
4,95419
1,40852
4,8997
3,0508
2,08491
9,66484
3,35063
8,04759
4,98177
0,296238
6,43979
3,05717
9,66266
4,23454
1,73737
9,53974
0,202738
3,6892
1,86578
7,48372
9,56426
5,36534
4,10467
1,31575
1,32446
4,21117
4,6387
9,6653
1,15442
3,89246
0,963603
7,04451
4,15243
2,05102
8,63578
3,1418
6,99827
6,37721
1,94147
6,61805
0,410432
7,95681
3,70628
3,76977
0,581867
0,812869
4,37442
4,0532
1,55581
9,22507
9,41673
4,83233
6,53292
7,27145
6,52814
5,9787
3,81295
4,45491
8,17431
8,08586
0,91531
5,03444
1,461
4,13082
3,89763
3,10531
5,53367
2,6819
2,11118
7,74138
5,7472
5,56696
3,97294
0,261132
5,19115
7,35856
7,39355
2,74432
3,37285
4,39431
5,75632
9,27981
1,61191
3,33414
0,462117
3,76828
4,5669
0,804825
9,33794
8,51376
1,9726
7,38005
4,61872
6,47062
1,27514
8,26263
2,13192
1,69928
3,16464
8,00888
4,73513
8,4135
4,67012
9,20442
2,90353
3,36829
6,72723
1,59642
5,32588
3,90439
0,200995
5,57788
9,0892
9,20481
1,53527
6,67061
9,30189
2,52998
0,427109
2,06332
9,7544
4,50382
7,44431
2,02543
5,47968
8,53065
1,16279
7,37014
6,53745
3,82145
1,58884
3,08536
1,35334
8,20187
9,46544
9,59548
8,52605
1,81932
7,21209
1,62923
7,78805
2,00435
5,32908
4,97634
9,54917
8,56735
9,41747
2,41767
9,62975
0,760354
5,11763
9,93133
7,74133
1,75129
9,95608
3,18283
2,83569
1,63577
1,56901
8,36865
9,81106
7,28104
3,27314
6,99902
7,76949
2,07996
6,88297
7,23361
1,3441
4,5859
4,22742
3,15648
8,27167
1,17317
8,6731
0,506999
6,20305
0,983043
7,1313
0,839035
0,883068
5,11337
2,12027
0,63089
8,75068
9,27491
4,03716
0,889786
1,06788
4,48896
8,76368
0,222642
8,29742
8,74631
4,40515
5,01603
2,14139
6,29797
6,15433
2,47551
0,948294
6,69718
0,091065
9,29497
1,68104
7,37057
5,65878
8,32136
8,92474
5,44379
0,00475586
2,53022
3,42185
8,63466
3,60579
0,0563201
6,93206
9,45919
6,93556
2,57654
8,46127
8,99179
8,8774
2,10623
9,37142
0,69584
7,66505
1,24888
8,82192
8,62639
1,33815
3,80464
1,07895
0,371719
8,91607
6,4194
6,62112
9,29791
9,68378
0,349886
1,35061
7,912
4,90237
8,1007
6,85069
8,89252
3,69622
6,33123
5,58818
4,23658
9,16259
2,8785
3,49026
8,76758
7,04369
3,53243
4,68283
1,04658
9,65101
7,55711
9,21017
0,913744
4,02285
4,8982
2,29046
2,2582
0,121791
7,69305
0,027755
8,87879
0,581076
4,44965
0,956212
9,77849
0,237605
2,56684
0,127418
7,45616
9,27233
3,74209
4,13494
4,54768
1,16397
7,38167
3,66275
2,59916
9,61498
6,24552
7,69963
9,12531
8,90641
9,94087
2,09076
8,66267
9,26374
0,372793
1,94867
4,89745
4,9954
9,54276
2,48263
0,427574
1,76807
9,72959
7,37402
3,41604
3,12723
1,70811
8,06565
2,59878
1,62264
7,79052
3,47521
3,99351
8,12186
6,72232
9,64134
7,92667
8,19842
8,64824
3,2023
4,61982
3,49943
0,0489731
6,32585
1,13776
6,47735
6,61968
7,82627
5,23985
3,94634
4,33586
0,468658
0,609167
2,51851
6,40967
7,34067
6,80682
6,61524
8,0137
4,96748
2,04553
6,83292
9,00816
1,22535
2,27587
0,896969
5,15808
6,75681
7,21646
4,7388
4,09542
5,02396
9,15821
3,27211
2,19875
9,0432
6,91432
5,75352
1,72387
7,41764
8,31983
1,98226
4,27556
9,93277
8,68649
5,42087
7,21043
2,25203
7,59143
6,85836
6,2354
4,02544
2,1715
7,04855
4,5115
9,0843
9,96371
0,654859
2,32065
1,27024
5,58809
1,93702
3,39988
8,16713
4,06511
9,66393
7,02862
2,34319
3,42395
3,14171
2,10267
6,94973
8,0744
1,31479
0,158501
0,314281
3,70081
1,75296
5,24797
2,90211
1,62014
8,23125
5,87299
1,53258
2,4168
1,19784
8,50644
7,53289
4,68719
7,89394
6,66849
5,80459
7,21017
1,97687
5,68974
5,15993
6,66187
9,4754
8,37467
5,4222
7,60778
0,00928708
1,23144
4,02006
1,35784
2,87216
4,25964
7,40623
1,33226
6,49785
1,54805
2,22716
8,82714
5,18974
3,77015
8,23543
7,04892
0,995761
5,61635
7,45315
4,83435
3,30154
5,35121
3,3031
7,0735
5,11331
7,97671
5,43881
3,53605
6,29408
1,30714
6,4696
3,97957
8,31393
1,84856
4,15288
1,23117
7,22024
7,12845
2,51041
7,95941
1,65183
9,4998
6,14323
5,79036
5,33932
9,829
9,71434
8,8592
7,79742
0,381744
2,05779
8,48892
2,76133
3,51565
9,4498
7,70698
3,86878
3,62508
0,146433
6,42682
3,05102
7,57682
6,84221
2,58538
7,50299
4,06126
7,14472
3,49881
9,84204
7,56338
2,57176
9,87748
4,01435
5,71034
0,201925
5,77973
6,93406
9,61806
5,95821
3,44571
5,39962
9,17994
6,22007
0,0294339
7,58158
5,73723
7,1231
5,21341
0,443305
2,32624
4,7314
1,2535
3,80542
3,63866
0,830596
8,04724
3,14028
1,75686
9,15328
2,04869
9,22585
1,09369
7,20135
1,85064
2,96078
6,10436
3,97985
5,57234
0,534545
4,58369
6,22899
5,31527
7,47456
3,91788
2,15636
8,08429
7,94365
5,57186
7,1827
8,77867
6,17033
5,0603
3,01727
4,4733
6,23608
5,40295
0,651772
7,21444
3,3099
2,92641
0,984912
5,37503
3,44296
2,5625
7,47458
6,22176
6,05613
1,1246
5,01179
7,85919
7,47844
9,24304
7,09905
2,44887
2,02781
7,3077
8,56531
5,66904
1,63594
5,75488
7,87762
8,18444
7,37756
8,84573
1,41608
5,79543
8,97307
8,56907
2,41177
7,03203
0,841169
4,88933
6,11095
2,65856
5,43265
8,04806
1,01315
1,79673
1,52981
0,469616
0,431908
4,48534
3,19941
8,03791
1,64511
4,68518
1,43626
3,4641
4,67416
9,25756
3,84249
2,05096
0,884864
6,40916
2,81795
6,59909
6,05787
4,22466
0,849566
6,10788
0,855357
7,61725
3,07364
9,65332
1,15998
2,34265
4,37512
7,78152
1,07469
2,8178
1,3775
5,41187
5,7152
3,04378
4,72095
5,8836
8,50983
8,65316
2,46219
0,61061
7,37854
2,41285
7,57277
2,17915
9,77836
3,57522
6,94584
6,16547
5,27493
1,58103
5,01415
9,40598
9,36492
0,32895
6,13505
3,38954
6,47975
0,751579
1,76071
2,78641
5,28028
5,84062
4,82056
7,66914
7,73943
1,29063
9,56543
5,97121
8,32206
8,3228
6,54409
0,405909
0,61258
1,36746
1,7246
3,07605
9,3264
6,8899
0,7011
1,94303
0,206584
0,842718
0,524894
5,55605
5,1727
5,91086
7,27062
7,2426
2,9923
6,84131
3,42053
0,808954
6,25207
5,24592
8,85838
1,67599
5,50735
1,87947
6,25011
2,60179
6,17542
1,68768
1,72561
0,580258
7,0094
7,41299
5,77811
7,57378
5,14819
0,0757165
1,1983
5,58574
1,80103
5,07632
1,41069
0,156612
1,71455
8,46628
4,30811
1,13629
4,35255
0,999094
6,54263
7,8779
0,537633
5,03305
5,18241
2,34532
9,37465
1,32612
8,28339
3,4328
7,29886
0,635647
0,917727
7,21658
4,74265
4,13684
2,42794
3,60281
2,2331
4,32967
9,58055
9,63422
2,25463
4,85411
4,68455
4,69247
0,743314
2,2818
7,53595
3,12827
6,79493
8,40609
3,08288
9,1042
2,65719
7,07575
5,82386
2,9531
7,32629
6,8265
5,07651
7,15659
7,50842
0,208738
5,3961
6,79081
5,03833
9,73818
5,36888
3,18333
4,81806
2,86587
6,88778
7,13248
6,22314
1,04373
1,58483
7,67127
9,63982
9,19084
3,50691
8,99081
6,86902
3,77857
0,64051
1,90899
3,24867
8,82282
3,53573
4,09601
0,767342
5,62002
8,54954
6,58137
8,33632
9,55209
9,7761
8,8666
2,29006
4,3234
5,73755
7,65137
3,23481
4,7047
5,36757
7,41312
9,34052
2,63328
0,865684
7,73743
5,69476
5,27199
9,96061
8,24728
9,85107
2,06789
7,46122
2,953
9,62101
7,2189
8,81473
8,65782
9,75459
8,3037
2,91058
3,51037
4,57778
6,34209
2,51746
5,86863
1,31779
3,01896
7,81543
5,30258
6,64687
4,44362
0,511167
8,82135
0,119948
7,15016
7,6202
8,25951
9,60295
2,29333
0,129518
8,60266
3,55353
8,7655
7,34615
2,40472
0,844843
4,29841
0,243004
4,044
7,72746
7,48551
2,20671
2,07542
5,85348
9,47439
5,25453
1,4613
3,92772
2,17763
8,50906
8,07074
5,31475
2,0797
2,55219
1,58177
5,50833
0,426575
7,91971
5,42471
7,56996
7,38096
9,84432
7,56982
5,78049
7,06821
4,55591
9,31746
0,483546
7,6266
5,28266
1,36984
0,673486
1,91413
0,990964
2,56183
7,32548
6,21496
0,571706
4,19913
7,44076
1,33609
8,22844
5,95061
0,586746
7,18014
7,52421
7,45959
2,11592
4,65409
8,19244
9,67783
8,67368
8,48166
6,15075
6,12017
0,88288
7,84002
8,36533
8,07492
3,86523
5,83584
3,27068
5,38209
4,22256
5,87675
0,304836
1,72914
9,16904
4,62922
5,29433
5,69431
8,09354
7,94882
5,18698
3,02355
8,5994
5,75073
8,10875
3,51693
7,97618
2,74602
1,74345
0,811282
5,19278
5,90554
4,79002
5,26033
9,98706
3,73981
6,80274
3,56846
7,10647
2,87527
5,28741
3,0539
0,897332
2,22448
8,75033
7,77221
7,71673
1,20637
3,62806
8,93937
3,2321
4,25124
0,825432
5,79949
8,74281
7,2913
8,50963
7,13837
5,78531
2,63683
1,01635
2,58371
3,96255
9,50745
0,558476
3,08543
6,58456
0,450875
8,20195
6,16657
4,17686
7,14161
8,00719
7,20881
5,81092
3,29232
0,939151
1,40336
5,43036
7,40755
6,42305
8,15387
6,30881
3,626
5,27977
7,94702
8,15014
0,344372
5,11016
9,43764
7,53379
4,72259
1,04721
3,12809
0,339901
0,505586
6,89267
9,63871
2,34283
5,12381
9,20876
4,96735
0,976551
3,6122
8,14273
2,49463
1,03514
5,52034
4,07657
8,16273
3,8334
4,53933
4,3827
2,29307
1,4009
2,89939
4,34486
2,81536
6,48137
5,61142
4,35316
0,99237
8,78975
3,20488
9,82012
1,28477
0,663301
3,71942
7,03556
1,0303
4,01108
0,133518
9,56511
9,9121
0,752174
8,14692
8,17788
0,540407
9,66136
6,34253
2,7646
7,01602
9,03152
0,303181
4,84537
0,8112
4,3353
5,13164
7,99914
5,0255
3,5081
4,8579
4,7475
0,645169
1,67919
7,0676
2,41142
1,53283
9,54005
6,61814
8,5746
6,70591
8,93594
2,30168
9,10016
8,81934
8,28783
1,52679
8,53037
5,29609
2,45179
2,00814
8,28337
3,75623
8,48977
0,342055
3,79051
5,71093
7,31793
6,21389
9,68501
7,79264
2,78488
1,6949
4,80576
4,98612
8,12019
5,82483
5,89116
0,882649
9,75738
0,989141
1,58258
9,65404
6,68824
8,86458
1,91939
8,16903
1,89501
0,881588
9,86105
3,27953
8,04307
7,7783
9,37397
5,55421
3,83402
1,52648
0,346021
0,148644
8,3523
4,85646
6,51473
8,79567
4,41404
5,3691
8,34521
7,32477
8,0281
7,53321
0,31712
3,04951
0,100692
2,05007
1,20044
7,10545
9,12449
4,02747
4,55418
2,0226
4,17778
5,4478
5,18769
2,63182
2,13271
7,75844
9,87214
9,90399
0,183858
7,73009
9,11102
9,89119
9,78307
5,32744
8,17235
4,45479
3,61779
5,56223
3,55016
4,63536
4,52011
1,68535
2,83181
7,05949
1,46429
9,92287
5,74851
3,57878
5,18335
5,25082
1,49131
8,198
5,31833
1,90507
6,82395
9,8775
9,38505
9,36209
7,63003
5,81863
9,61483
1,15938
5,00424
9,87733
8,26098
0,82405
0,645156
8,90609
1,77934
5,50583
3,52245
2,75173
7,66904
2,23228
4,35939
9,30668
5,29264
5,47468
3,46615
5,00981
5,21879
3,56271
9,78602
8,28921
7,48567
7,8922
0,643958
6,3301
7,10008
0,0622725
5,01656
6,50053
6,52663
6,59285
7,34221
2,65102
3,79464
0,767574
2,9763
4,96537
7,21534
1,83004
1,30717
8,54576
0,349755
2,68653
5,71832
0,0140721
7,23484
1,04568
2,16471
0,929757
1,51975
6,16233
7,42562
9,74452
6,56992
9,69145
7,86481
4,52227
8,50287
8,70822
1,35931
5,61196
1,46631
6,71401
7,70589
0,41418
5,58229
7,19223
2,66951
8,62512
4,2989
1,50964
1,24564
0,984108
7,7765
3,38662
0,341382
7,01072
7,46811
7,23409
1,97823
5,10488
2,39877
4,91844
0,959248
9,53337
9,02639
5,12722
8,04394
3,95295
0,182063
1,58633
6,7687
5,1128
5,41063
4,04852
3,78415
2,58139
4,02084
3,21904
9,71425
9,49101
3,83609
0,796704
8,44304
7,5086
0,465694
1,55723
6,75775
2,95073
6,83086
1,78999
0,922185
7,86125
7,19879
8,93328
9,89631
9,83672
0,500701
6,06499
3,5857
8,38151
4,64727
9,95587
6,643
2,89068
7,10191
6,0093
6,57029
7,30341
0,427966
2,65519
5,09411
1,23565
9,17311
1,32152
7,33268
3,60815
2,98449
0,339169
1,5492
4,5222
0,0431103
6,11179
8,3818
4,63372
6,17489
3,85851
7,2906
0,703168
9,99172
7,9948
6,78614
8,03808
1,81009
5,95223
0,895787
6,674
6,03465
2,50054
4,66828
1,89165
5,54212
8,35683
6,30667
3,82488
6,99717
6,23624
0,975521
5,14733
8,49003
3,07937
6,10509
8,67041
1,75964
4,38626
2,54791
2,77188
6,83763
1,67786
6,04995
9,60212
7,97056
2,24436
9,9079
4,92658
2,5264
1,51046
3,84137
6,96502
4,59915
2,62154
9,34302
7,00393
5,22069
3,51943
3,27995
6,41207
3,3579
9,15861
4,25465
6,53969
5,04469
1,01024
7,59218
8,04387
8,02322
4,31627
8,95001
9,90658
3,79069
2,17816
6,84906
7,56714
7,54553
5,01152
9,84128
7,02258
9,09722
9,83498
4,15991
8,24917
5,93296
2,20241
9,72792
1,34359
1,10578
3,32138
6,00011
9,46461
8,69395
8,32477
1,91096
7,15596
5,48748
3,429
7,44986
5,8832
2,1197
1,08372
4,64463
9,95511
3,72169
1,65034
1,40839
5,08009
7,48245
4,59457
5,96077
4,27787
9,86071
8,64557
9,73524
6,2594
3,35181
7,17637
4,0172
5,2605
3,43438
0,657803
4,15473
4,55246
8,38202
6,55143
2,62122
7,98423
1,49748
9,43049
6,66309
0,568988
4,40602
6,92485
6,76632
6,58621
0,822186
5,8627
2,96022
6,0079
0,536934
