-0,31833
0,138177
1,50548
1,46591
1,40579
-0,478667
-0,0711868
-0,669578
0,36796
-1,29699
-1,32675
-2,15393
-0,00462117
-0,535583
0,392819
-1,12779
0,906467
0,384429
1,41075
0,62293
0,0134656
1,40996
1,26038
-0,424183
-1,07856
0,522981
2,01792
-0,570544
-0,0987265
-0,329133
0,858737
1,37951
0,501234
0,73973
2,52652
0,220794
0,121717
-2,26049
-0,306346
0,467256
-0,112489
0,265742
1,03286
-1,21626
0,19181
-0,45763
0,982576
-0,281244
-1,40882
1,50004
1,36541
0,530399
0,0231264
0,254907
-0,075192
0,190847
-0,473685
0,55539
-0,116396
-1,96423
1,21358
-0,283914
0,0735607
0,35893
-0,803647
-0,238243
0,378622
1,82007
0,251943
0,0487614
-1,35223
-0,404661
-0,757168
-1,25891
-0,404093
-0,00827148
-0,00162419
2,48313
-0,512045
1,33462
0,320588
-0,423346
-1,1166
-0,209278
-0,400385
-0,13975
0,369758
-0,497587
-1,47724
-1,2567
-0,885528
0,597541
-0,812827
0,79484
0,6369
0,0947768
0,220262
1,10763
0,153892
0,66475
-0,593739
1,62242
-0,712228
-0,333738
0,718536
0,660699
0,268168
0,93311
-0,56511
-1,51314
1,34675
-0,717022
-0,514117
0,89878
0,362649
1,93392
1,28604
0,640328
-0,834899
-1,099
0,582963
1,09686
-0,207517
0,322784
-0,41225
-0,287665
-1,01837
-1,43781
0,556446
0,285264
2,79943
1,31464
2,98501
0,075896
2,5211
0,0805706
-0,386791
-0,453205
-2,58528
0,356761
-0,14595
1,31989
-1,54616
0,369629
0,87927
0,0423246
-0,534403
-0,998745
0,179707
-0,0981925
-1,77487
-1,67976
0,165165
-0,767571
1,2122
2,52959
-2,2149
-0,522299
-0,176951
-0,324042
-0,712886
-1,04212
1,01498
0,98071
0,193611
0,191506
0,110804
-0,977503
-2,22577
-0,41182
-0,418417
0,488141
0,491531
0,0878448
-0,985954
1,46558
0,300479
1,20583
0,310624
0,375901
0,0942897
-0,651509
1,54956
1,30912
0,693065
-0,584329
0,831494
-0,590405
0,0209228
0,530563
-1,18825
-0,298214
-0,833589
0,646667
0,891883
-0,815497
-0,0235012
-0,693986
-0,875834
0,602332
-0,360595
0,417434
3,43143
-0,171157
-0,923982
0,478268
-1,41261
1,70801
-0,322387
-0,576996
-0,462367
-1,79059
0,382979
-0,849342
0,925025
-0,291239
-1,23136
-1,60086
0,111905
0,531133
-2,08526
-1,10633
1,85613
0,875947
-0,697361
0,608258
0,170544
-0,854304
-0,327911
-0,333231
-0,207178
0,616701
0,681987
-0,791557
0,622259
0,0250716
-0,721286
0,39957
0,591561
1,18703
0,551614
-0,481934
1,30975
0,181172
1,23948
0,385838
0,421705
-0,157133
-1,43585
-0,141271
-0,49453
-0,780202
0,611472
-0,169814
1,19283
0,326548
-0,28327
-0,0840563
2,19178
-0,474823
0,7039
0,284929
1,95833
-0,193289
0,230508
0,40158
-1,07237
0,113527
0,62361
-0,473787
1,91242
-0,583613
0,640646
0,0193229
-1,28492
-0,186147
-0,530209
1,28773
-0,335315
1,14832
0,645927
-1,94248
-0,817401
-0,632308
-0,419682
-0,206446
-1,17528
-0,219285
-1,8437
-1,93864
-0,387179
-0,202699
0,553833
0,605119
0,851085
-1,46787
1,14355
1,56134
0,344156
-1,34055
-0,971174
1,03688
0,840772
-0,898903
-0,261242
1,84467
2,26168
0,443601
1,25249
1,36405
-0,336084
-0,827741
-0,324837
-1,30048
1,27667
-1,31166
0,902751
0,258649
0,616733
-1,38168
-0,987442
1,24895
-0,591622
-0,549665
0,608426
0,956914
-0,909792
0,16124
-0,870505
-0,749408
0,540692
-0,617525
0,706898
1,45397
-0,389746
-0,0643074
0,269981
0,230107
0,167657
-0,431025
-1,57734
-0,776917
-1,43326
0,953391
-0,579991
-1,39705
0,326716
-1,01616
-1,71942
-1,02101
0,370639
0,521168
0,521685
-0,975533
-1,41793
0,325996
0,199023
-0,751743
-1,1268
0,110915
1,2157
-0,309579
1,26754
1,00497
0,767622
-0,0593695
0,117314
0,366169
1,17843
0,813776
0,201113
-1,28211
0,207947
0,451875
-0,354255
-1,74395
-0,78176
-0,288729
-1,34652
-2,37952
-1,11177
-0,429393
-0,125947
0,169142
0,195042
-1,6047
1,84639
0,68514
-1,94619
-0,6625
0,498776
-1,24457
0,661635
-0,638181
0,442415
0,844211
-0,0435325
1,45994
-0,00883554
-0,209128
-0,482795
0,751605
-1,97707
0,339461
-0,206715
0,42016
1,86361
1,0442
0,916671
-1,16166
1,21243
-0,686807
-0,848419
-0,0380101
0,772954
1,74328
0,256804
-0,633082
0,436394
0,14433
-0,055012
-1,50963
-0,106428
-0,646533
0,0455699
0,280551
0,254577
-0,164918
0,214953
0,280538
-0,288347
-0,413003
-1,68223
-0,0885728
0,817508
0,324337
1,1677
-1,12836
0,271933
-2,28001
0,82703
0,916261
-0,676885
-0,54735
-1,08236
-0,226527
-0,808563
-3,16529
-1,55414
-0,661925
-0,567558
-0,452195
0,34907
-0,686484
-0,426811
0,251959
-1,14933
-1,00937
0,556663
-0,315335
-3,31525
-1,20359
0,136472
1,6218
-1,29115
-0,794647
-1,37934
-1,60468
-1,10073
0,683408
-0,0849447
-1,54152
-2,69677
-0,0732639
-1,29557
1,36993
-0,889232
0,265113
-0,413334
-0,537208
-2,64007
0,332327
-0,477895
-0,630025
-1,69792
0,300424
-0,101318
2,16585
0,0293724
0,111942
-0,116046
0,0281933
-0,650911
0,520481
0,729574
0,633444
-1,5261
-0,788458
-0,176626
-0,415995
0,0935642
0,528894
-1,16745
1,37917
-0,435609
1,67797
0,146914
1,69126
1,63756
-0,139356
0,086816
-0,335102
0,0766395
-0,236053
0,380857
0,401979
-1,35714
-1,67219
-0,35555
-1,01958
1,80241
-0,649032
-0,303149
0,2569
-1,79912
-0,113491
-0,391885
0,863393
0,36358
0,110702
2,5438
-0,914688
0,467636
1,28843
0,948427
2,26871
-0,409739
-1,38026
0,75483
2,0107
1,03265
0,260528
-0,0666233
0,863435
-1,37645
-0,353791
-0,378641
0,409965
0,703238
-0,755883
0,693327
0,491853
-2,00599
-0,608485
0,0217828
-1,5209
-0,846739
1,09351
1,10145
0,967874
0,40884
0,412814
0,310334
-0,40043
0,0331188
-0,527257
1,29339
0,0466083
-1,94469
2,03423
-0,557031
-0,141749
2,44897
-0,110288
-0,316274
0,857507
0,256123
-0,0828683
-0,371517
1,08423
-0,566684
-1,58522
0,803992
-0,806412
-1,06694
1,65213
-0,608939
-0,237154
0,0145179
-0,536407
0,108846
-0,643194
0,48029
0,196624
-1,04796
0,303555
0,0146906
1,38112
-0,505118
-0,0668373
-0,0151285
0,662218
0,593811
0,664052
0,820182
-0,19162
-1,13183
0,937269
-0,631683
-0,0272012
1,82225
-0,768091
-0,82269
0,266306
-0,110853
1,11109
-2,17701
-0,0410967
1,01089
-0,567638
-1,12812
-2,4185
0,716587
-0,626794
0,583983
1,02857
-0,552371
-0,0635572
1,21109
-1,50755
1,46917
0,217767
-2,06765
0,173336
-0,263068
-0,336477
1,48716
-2,15598
0,359949
1,60043
-0,753222
0,469697
-0,802762
-1,43995
-1,71852
0,0886276
0,231338
-0,168565
0,625236
1,70206
-0,0762246
0,748906
-0,758425
-0,833669
1,04169
0,571874
0,935404
0,430435
0,865475
-1,1631
0,361992
-0,364855
-2,54259
-0,0552766
-2,7044
1,38543
-0,353846
-0,481294
-1,89806
0,873829
0,000810575
-0,199124
0,766073
1,42276
-1,44077
0,348607
-0,805031
-0,221462
0,59769
0,877871
-0,576406
-0,751538
1,18042
-0,358755
0,747148
1,0491
-0,0959586
-1,05095
0,518092
0,60429
-2,56417
-0,414067
-0,339219
0,683947
-0,0189875
0,213507
1,58371
-1,2031
0,758051
0,229924
0,108637
0,465774
0,662726
1,74327
-0,989181
0,596661
-1,5235
-1,26849
-1,66324
1,23543
-0,436916
-1,47704
-1,75366
0,248195
-0,420292
-0,998381
0,927102
2,19534
-0,261307
1,09212
2,11525
-0,386592
0,0668018
-0,0439298
1,48168
-1,0273
-1,99221
-0,0413386
0,629558
0,887465
-0,0435074
-0,41642
-1,23288
-1,04277
0,098019
0,0756273
-1,31065
1,33301
-0,676702
0,691299
-1,25329
0,267295
-0,387376
-0,343172
-0,857435
1,44409
-0,636492
-0,536546
0,763349
0,431792
-0,704264
-1,90845
1,14021
-1,60877
1,30073
1,91283
-0,0610652
-0,232639
-1,21116
-1,02954
2,47749
1,00715
1,50631
0,482615
-0,158204
-1,08375
-1,18778
0,822479
-0,707119
-0,179424
0,104888
-0,565894
0,0825265
-0,237973
-0,0217159
-0,148128
-1,22383
-0,562441
-0,448021
0,0877106
-0,0136517
0,735897
0,799412
-1,055
1,32889
-0,505108
-1,25399
1,34676
0,089964
0,664512
0,0498506
0,323494
1,52452
0,131551
-0,237452
-1,08889
1,24161
-0,0313954
-0,553067
-1,52347
-2,01679
1,48361
-0,439658
1,17606
-0,449066
1,09607
1,92819
2,00404
-0,0624042
-0,232733
0,835301
0,161754
-0,0295882
-0,62778
-0,0493464
0,450958
0,105571
-0,814234
-1,2686
-1,13417
-0,269753
-1,01015
0,0915284
1,75738
-1,01936
1,29728
-1,04941
0,904378
-1,47747
-0,764067
-0,886558
0,89634
0,278785
0,367632
1,08032
0,299436
0,277231
-1,0194
-0,871479
-0,0806139
0,137015
0,623083
-0,24229
1,09188
-1,12278
1,42929
0,360946
0,588596
-0,420121
-1,45384
1,0226
-0,76503
0,310388
0,52925
-0,612224
-0,23196
0,212163
-0,245706
1,46041
-0,150741
0,0316001
-0,263971
0,544981
-0,223593
0,488382
-0,559874
0,360212
1,50512
-0,227912
-0,949827
-0,21615
0,735157
1,43105
0,575625
-0,333412
-1,54735
-0,116465
1,718
-0,709123
0,00816843
-0,00463238
-0,882638
1,78906
0,337796
-0,370833
-0,785735
-0,212483
-1,42535
-0,485585
-0,73525
1,05773
-0,150444
-1,1698
1,16125
-0,0968692
-0,213759
0,524136
0,466071
-1,35659
1,10729
0,0483707
1,01635
-0,383057
0,462828
1,14658
0,54422
-0,585732
-1,64154
0,657835
0,119278
-0,443883
-1,24618
-1,37691
-0,921095
1,06931
0,242459
0,128309
-0,131742
-1,24462
0,524657
-1,94361
0,582596
-0,163465
0,320742
0,991811
1,3791
-0,912329
-0,0542212
0,593411
-0,82506
-0,439328
-0,422587
-2,43305
0,273461
-0,740151
-1,02925
0,0971825
-0,743504
-0,0796524
3,12129
0,0775664
2,28719
-1,11567
-1,35901
-1,49654
0,791736
0,884725
-1,04454
0,0174524
-1,17516
0,858399
0,342074
0,63282
-0,0245209
-1,22
-1,5533
0,0137415
-0,318403
-0,328899
0,0994883
-1,21809
-0,85716
0,492128
0,108452
0,98839
1,5277
0,709563
0,0540944
0,0419204
-0,487304
0,488938
0,168549
-0,352783
0,251963
-0,944882
-0,691744
-1,46779
0,229911
-2,44639
0,502106
1,28312
-1,13077
-0,800386
0,0720274
-0,614643
-0,0736679
-0,410924
0,296775
0,323439
2,34027
-1,30429
0,166699
-1,01948
0,926309
0,627576
0,0690035
-0,697873
1,62787
-0,906138
0,959205
-1,521
-0,908928
1,7599
-3,0265
1,82098
1,51399
-1,47432
1,65249
0,358426
0,464959
1,19711
0,667343
-0,283914
1,99563
2,00142
0,263523
-0,0662244
1,23038
2,81484
0,384994
1,69233
0,0853793
0,742908
0,72003
-0,279094
0,935326
-0,960818
-0,405647
-1,17242
0,996138
-0,060352
0,741989
-1,45576
-1,49271
0,251466
-2,45659
-1,13951
2,02285
0,368096
0,889009
-0,8098
1,27712
1,16275
0,137623
-0,276146
-1,87256
0,324317
1,04585
0,47541
-1,04597
0,915104
1,38448
-0,961371
-0,245417
0,578169
-0,635633
0,684427
-0,0470163
-1,30049
-1,0881
-1,38145
-0,499281
-1,0277
-0,0988843
-0,677714
-2,11664
-1,12278
-1,85973
-0,890779
-0,0219041
-1,14586
0,854376
-0,360442
-0,290154
1,1762
-0,046074
1,47291
0,348782
0,238981
0,734066
2,12596
1,23823
1,61008
0,403578
0,512025
1,06171
1,68203
-1,42843
-0,0914347
1,34228
0,645721
-0,67309
-1,32616
0,438234
-0,515478
0,599515
2,637
1,42399
1,27165
0,266264
0,366258
1,14677
0,916764
-0,552586
-1,40664
0,449108
-0,00874459
-0,543932
-0,596527
-1,3151
-0,723635
1,07738
-0,0526254
-0,858972
1,11516
-1,02435
-0,445774
-0,278387
0,467227
0,568074
-1,76477
-0,270887
-0,0346117
0,350352
0,687969
0,358741
-1,43406
1,04987
0,762635
0,373971
0,868978
-1,32679
1,19744
1,18953
0,243941
1,27086
0,284808
-0,565829
-0,860777
0,719325
0,247301
0,0204097
0,433997
0,0625216
-0,347039
0,313203
0,139636
-0,285425
0,0787729
-0,377171
0,301597
-0,870003
-0,705288
-1,53677
-2,08697
0,0960764
-0,810449
-2,52458
1,76422
0,351411
-0,809177
-0,436708
0,597959
0,927604
-1,1797
1,73467
0,325454
-0,0126844
0,244375
0,0845521
0,486662
-1,73375
-0,480482
1,41814
-1,21144
0,200778
0,439841
-1,0405
0,0806694
-1,58358
1,18652
1,22616
0,298916
1,0092
1,4051
0,221332
-0,0385351
-0,267621
1,26065
0,0669892
0,119827
-0,174703
-0,103907
0,661175
0,240639
-0,0849222
0,447433
-1,14937
0,694162
0,288606
0,274071
0,187448
-2,01424
-0,0258741
-0,547185
0,675676
-2,54001
0,858617
1,03097
-0,0303953
-0,147662
1,60569
0,303578
-1,66629
0,522614
0,833487
-0,715892
-0,388607
-0,420824
0,533262
0,583655
0,0453305
-2,93345
-0,626851
0,508657
-0,127607
-0,813959
-1,27494
-0,335812
0,176172
0,348186
-0,916498
2,67167
0,129441
-0,467777
0,62336
0,203799
-0,57541
1,08846
-1,01308
-2,3549
-1,6991
-0,4694
-0,714365
-0,82413
2,32689
-0,0213657
-0,40619
-0,185109
-2,20364
-1,0277
0,371209
-1,61968
-0,632961
0,165001
1,06388
0,691744
2,29706
-0,697042
0,563758
0,361879
1,21741
0,0148429
-0,396206
0,415808
-0,0156153
-0,228403
0,039978
0,604196
-1,02403
-1,40432
0,244991
-0,412955
1,27484
-3,21378
-0,542679
-0,118815
0,420967
-1,85705
0,594941
1,04359
0,457223
1,20122
-1,41966
-0,933044
0,485514
-0,500406
2,15263
-0,417236
1,19642
-1,39431
0,375261
0,00846163
-2,40861
1,21661
0,420037
0,0235403
-1,8668
0,786515
0,0773364
-0,880899
0,275707
0,714748
-0,676644
0,0327668
1,24748
-0,503551
-1,18967
0,548779
-0,401803
0,0373333
-1,08152
0,0417366
0,543885
2,26096
0,705207
-0,150537
-1,64426
-1,19377
0,521065
-0,557244
0,0242974
-0,897657
0,158246
0,972291
0,294665
0,614326
-1,98928
-1,21232
-0,86866
-0,754803
-1,15362
0,543232
-0,659187
0,656852
-2,37472
0,367017
-0,0647829
1,25957
-1,55053
-1,27036
0,319484
-0,810623
0,118799
-1,55035
-1,33409
0,387335
0,574206
-0,0510557
-1,09077
-0,077437
0,0882979
1,27986
0,719683
1,60995
1,07215
0,930677
0,558266
0,197108
1,60061
0,466841
1,96895
-1,354
0,165732
0,7265
1,88144
-1,19311
2,24036
0,271438
-0,503591
-0,253341
-1,49658
-1,93416
1,67365
0,00766135
0,778268
1,84174
0,332397
-2,82391
-0,643982
1,45962
-0,211363
0,745036
0,920093
2,43791
-0,463604
-0,377614
0,198505
0,00594937
0,0899541
-2,24674
1,75625
-0,795309
-0,168721
-0,0540551
-0,886339
0,607722
-0,374249
-0,551834
-0,0305496
2,16299
-0,656336
-1,02978
-1,32447
1,41115
-0,708092
-0,391073
1,19585
0,271992
-0,731832
0,0411902
-0,0887706
0,0139945
-1,70346
-1,55782
-1,96727
-1,0071
-1,49321
-0,246897
0,450803
0,164012
0,231485
-0,559794
-0,559545
1,26645
-0,109628
0,708569
1,82564
-0,574417
2,03898
0,177268
1,88725
0,628831
1,28969
0,715114
-0,861858
1,24634
-0,403956
0,812478
-1,56312
0,110538
0,314862
1,32838
-1,12858
0,507866
-1,75628
-2,32648
0,415679
-1,43449
-0,0466812
-1,23899
-0,614209
-1,94029
-0,633953
0,21155
-0,145092
0,682515
-0,316691
1,55953
2,16005
-0,538896
0,412675
0,364138
1,52612
0,551335
0,272564
-0,385078
0,155998
0,763918
-0,0422198
0,151259
-0,771261
0,362539
0,00762404
-1,25017
-0,369764
-0,205913
-0,248407
-0,928443
-1,30997
0,0737468
-1,49704
0,46146
-1,21724
-0,207154
-1,66634
0,406613
-0,905736
0,87704
-0,707375
0,743933
-0,770849
-1,48151
-0,118283
0,120905
-0,393424
-0,39187
-0,606975
0,100134
-1,74306
-0,690406
-0,30897
0,0405176
0,77348
-2,10357
1,44177
-1,13263
0,33821
1,60257
-1,71554
-0,091783
0,904259
-1,28642
0,806521
0,047862
0,72763
0,869139
0,695919
-0,316094
-0,602162
-0,97938
-0,148759
-0,186392
-0,759377
-1,66418
-1,98196
1,16853
-0,0418679
0,481471
0,801936
0,638739
-0,0745073
-2,00056
-1,07472
-1,15058
-0,109315
-1,46296
-0,155202
-0,959004
-0,561484
0,515619
-0,00492982
0,679901
-1,50399
-1,43397
-0,558609
2,29521
0,800787
0,215955
0,990724
0,801998
-2,03795
-0,015761
-1,64311
-0,664507
1,03263
-0,104315
-0,398964
-0,224203
-1,24199
-0,981696
-1,16903
-1,77405
-0,1444
1,53687
-1,02456
1,12909
-0,831215
0,714216
0,38607
-0,890801
0,270144
-0,171305
-2,19535
-0,177855
0,275381
0,508157
-1,3691
-0,305464
-0,503282
-0,146104
-0,825883
-0,369207
1,5579
0,4122
-0,0184929
-0,574347
1,25921
2,65531
-0,193255
0,143175
0,758562
0,11817
-1,57589
0,0933237
2,56599
-0,582031
-0,582374
0,205459
0,90784
0,81778
-0,718584
-1,15638
-1,64772
-0,126167
-1,64366
-0,229701
-0,5513
0,968686
1,48551
0,255474
-0,76352
-0,573301
0,157496
-0,747693
-0,263435
1,84459
1,136
0,284703
0,810569
0,0509204
-0,196707
2,59764
0,16395
1,2141
-0,455921
0,861424
-0,178584
-0,770241
-0,496276
-0,0676927
-0,816322
1,0485
-0,829266
-0,568152
0,308528
0,93553
0,070457
1,26385
-0,870462
0,801311
-0,228974
-0,444701
-0,560214
0,155478
2,59725
0,982086
-0,793003
0,187845
1,06073
-1,09901
-0,119398
0,326702
-1,49622
-1,8705
-0,539602
0,215738
-1,03201
-0,712932
0,935452
1,89292
0,153736
-0,345918
-2,32382
-0,627407
0,916161
-1,51287
-0,740245
-0,500187
-0,548022
1,07431
-0,456927
0,272024
0,0575407
-0,934247
0,985994
-0,82206
0,579824
-1,19884
-1,1684
1,01485
-1,14045
1,9305
-1,2741
-0,0468367
1,29876
0,295611
0,0702014
0,338205
0,51968
0,0308656
-1,64743
-1,75318
-1,69696
-1,91056
2,65956
0,941684
0,380604
0,811939
0,0214002
-0,209869
0,761225
0,0558393
-1,32239
-0,94082
1,81752
-0,468199
-0,282373
-0,336607
0,608622
0,554358
0,0869069
0,301196
-0,157601
-0,705736
0,775748
-0,453583
-1,13163
-0,350012
-0,0890693
0,314192
-0,215207
1,60264
-0,516336
0,55195
-0,384485
-1,80477
-1,14322
0,52075
-1,02764
0,342714
1,18801
-0,683112
-0,52301
-0,176339
-1,21998
0,112887
-2,23255
-0,900952
0,894573
-0,602081
-0,539606
-1,42866
-0,332354
0,33787
-1,27172
-1,89049
-0,868014
-0,723655
-0,614096
1,01273
-2,32831
1,11922
-0,406931
2,06466
1,88972
-0,042269
-0,343989
0,530209
-0,689929
-0,391596
-0,13212
1,09635
0,554831
-0,275563
-1,41068
-0,600536
0,425119
-1,21786
-0,576464
1,23578
0,0519965
0,1173
0,025472
-0,354467
0,608844
-0,0671758
1,00051
-1,15327
-0,0163614
-1,18924
-1,93276
-0,174077
-0,837232
-0,744961
1,63879
-0,870698
1,31239
1,10307
0,140167
1,10698
1,12502
0,932548
0,485657
-0,375794
2,05343
1,3465
0,250678
0,0413238
-0,29627
0,191565
-0,31014
1,24866
-0,303121
-1,33303
0,78337
1,19258
0,6452
-0,907616
0,266035
-0,46978
-1,0363
1,04216
1,77411
0,38327
-0,0207652
0,890619
-0,614008
-0,794728
-1,2587
1,8002
-0,671134
-0,28995
0,450167
-0,791345
1,56894
-0,940978
0,626329
-1,39127
1,31202
-0,399104
1,06315
0,246195
-0,608945
0,932623
0,26564
2,01319
-0,111684
0,418133
0,910195
-0,29072
-1,02284
-0,804149
0,526884
0,285116
-0,170072
1,23164
-0,738665
-0,296171
-0,869519
-0,457796
1,90453
0,724977
0,0463625
0,221995
-1,12394
0,34586
-1,02275
-0,126122
-1,14419
0,930691
2,18332
-2,5946
-0,874671
-0,922372
1,01275
-0,428589
-0,720377
-0,461778
-0,989493
0,145134
0,886264
-1,45196
-0,581194
-1,16001
-1,06928
-0,0603504
0,939934
-0,19316
0,449156
0,816135
0,420191
-0,521006
-0,327507
-0,882625
-2,1876
1,91133
-0,14239
-0,585145
1,78123
-0,60265
-1,60733
-1,58616
1,25328
-0,770703
-0,0770256
0,251273
-1,93976
0,633805
-0,364089
-1,88699
-0,131932
-1,55259
1,31111
2,48547
-0,609907
-0,469378
-0,979904
0,990597
-0,803578
-0,400643
0,0267698
0,746475
-1,57247
-0,776637
1,13585
1,20877
-0,584642
-1,03908
-0,452034
0,435214
-0,834603
-0,241379
0,867596
-0,162256
0,741987
-0,2523
0,706787
0,166597
-2,12927
0,0288481
-3,77028
0,453166
0,359816
1,66894
-1,40146
0,655513
-0,44168
-0,0511292
0,376128
-1,68747
-0,582034
0,127636
-0,927824
0,43094
-0,543517
-1,17259
0,8879
-1,05943
-0,00420286
0,0987644
-0,882027
0,739665
0,0683522
-1,35284
-0,969109
-0,166719
-2,2979
-0,708488
-0,158175
-1,14192
0,243934
2,04088
-0,804348
0,404962
-0,246495
-0,26514
-0,349855
-0,3552
-0,197448
0,463608
1,94168
-1,27063
1,46903
0,602556
2,70196
-0,941436
-0,859277
0,377596
-0,833867
0,334344
0,9198
1,66716
-2,61483
-0,394915
-0,766362
0,505428
0,29832
-1,43217
1,2485
1,29661
0,27161
-0,549551
0,952696
-0,19628
-3,79098
-1,48752
1,61626
0,304135
-0,280624
0,850809
-1,51292
0,242158
0,174175
0,221806
-0,202014
-0,774682
-0,614928
1,06145
-0,406787
-0,953104
-0,560577
0,173179
0,681012
-0,0646107
0,764532
-1,42603
-0,355243
0,223897
0,0473517
0,375673
0,334169
-0,949071
0,219138
0,330968
-0,943231
-0,270069
-2,70433
0,448098
-1,23254
0,105491
-2,59727
0,686198
-1,67276
1,46188
-1,4013
0,167195
0,34704
-1,49106
-1,14186
1,6965
1,14421
-2,66039
-1,2117
0,0711403
0,895322
-0,359667
-0,362121
1,00462
1,60604
1,33589
1,51112
0,211169
0,676475
-1,80646
0,220048
-0,129214
-0,0514512
-0,542947
-1,57638
-1,28484
0,42967
0,292181
-0,331512
-1,74855
1,23329
0,0523677
0,12114
0,0742331
0,512286
-0,52218
-0,593228
1,95097
0,131675
-1,04085
0,893052
-0,114773
-1,06316
1,12662
0,765667
-0,525389
-0,847737
0,0348567
0,0469035
0,885292
-0,428581
-0,107309
0,301603
-1,50076
1,052
-1,12973
-0,351425
0,578295
-0,575066
1,45103
1,26356
-1,47826
-1,77312
0,679259
-0,282528
-0,337979
-0,660745
-1,96363
-0,16235
0,736569
0,195571
0,919617
-0,68153
0,159402
-0,907495
0,748491
-1,74711
-1,85192
1,02174
-1,70547
1,05761
-1,37432
0,233566
0,667915
-0,539295
-0,786929
-1,49275
0,164304
-0,00454681
0,877769
-0,835427
-1,36788
0,9982
-0,224381
-0,184211
1,88581
-0,407005
1,0271
1,51049
-0,144557
-1,32823
0,74853
-0,634688
-0,757
-0,853777
-0,94976
-1,68994
0,00522938
-1,5825
-0,179349
0,181366
0,114434
0,0889901
-0,0589574
0,520758
0,340692
-1,08837
-1,14037
0,204285
0,351622
0,819813
0,25518
0,762194
-0,336086
-0,768224
-0,259547
-0,833805
-0,440466
0,317439
-0,657602
0,432624
-0,362485
-0,641823
-1,94437
-0,722159
-0,643078
-0,0318612
-1,55032
0,108919
0,262691
-0,0279713
-0,344898
-1,31534
0,685891
0,665567
-0,495155
0,884003
0,0937895
0,995349
-0,134162
-0,528347
-0,87564
-0,223637
-0,425118
0,178077
0,89051
-0,33288
-0,878624
1,29149
-1,23724
-0,896954
-0,774903
-1,66394
-0,583187
-1,74141
0,65588
-2,21923
0,461316
0,469611
1,13615
0,35027
-0,109433
0,617383
-1,92626
-0,532022
-0,335772
-0,130301
1,15838
-2,00043
0,360824
-1,03695
-0,683346
0,0984519
-1,8008
1,47678
-1,82011
-0,0204052
-1,47468
0,814712
1,96459
-0,205869
1,25388
1,82919
-0,196323
-0,366102
0,407365
-0,934182
-0,761127
-0,501215
0,0615343
-0,109995
1,74583
1,73937
1,64605
-1,03211
0,725125
0,23094
-1,12741
-0,215304
-0,511354
-0,00205397
1,03375
2,39559
-0,862591
-0,320696
-0,907491
0,350175
-0,648946
-0,592178
1,00352
1,30709
-0,374983
-1,2332
1,34733
1,23803
-0,712022
-0,0204494
-0,0255675
-0,189886
-1,44544
0,0954945
-0,8401
0,451781
-0,987587
-0,278777
0,667411
-1,04105
1,23132
0,199479
-0,489659
-1,08375
0,441064
-2,50323
0,174869
0,282091
0,382415
-0,412666
-0,847056
0,872761
0,700658
-0,676636
0,969631
0,204849
0,438061
0,451947
-0,454276
-0,523987
-0,378783
-3,04933
0,446331
-1,4767
0,0554618
-1,15993
-1,64531
0,797924
0,0996203
0,425336
-0,53225
1,02377
1,18343
1,15729
0,659915
2,11378
-1,60391
0,42022
0,156902
-0,381895
0,239509
1,76643
-0,571241
-1,46929
-1,15179
0,137102
-0,322167
-0,956155
-3,20502
-0,739195
0,722455
0,6887
-1,21524
0,479221
-0,423868
0,244678
0,153113
0,568903
-0,572907
-1,94581
1,11808
1,04994
-0,0516827
-0,835479
1,35408
1,69708
0,61183
-0,69323
-0,0843174
0,301788
-0,554742
0,316988
-0,756759
-0,462602
0,169626
-0,0480685
0,169623
-1,26471
0,830981
-0,281233
-0,325162
1,79269
0,896511
0,650821
-0,779864
0,974863
2,4144
0,165186
-0,388856
-2,14423
-0,355988
-1,32138
-2,27341
-1,27716
2,00617
2,09318
0,819187
-0,3576
0,722113
-0,0365963
0,627392
-0,830653
2,92371
0,766129
0,326514
-0,938814
0,0391087
0,84925
-0,992444
0,354996
-1,2829
1,29719
0,749998
0,223496
0,842946
-0,578798
0,919581
-0,132455
0,752462
0,559415
-1,20389
0,678719
-1,26488
-1,14927
-1,55403
0,34038
-0,993491
0,184534
-1,18131
-0,508919
-1,45356
-1,9414
-1,97832
0,68737
-1,56768
0,82715
0,789392
0,997555
0,0506855
-0,963542
-0,079389
0,522682
0,926483
1,27519
-0,623138
-0,153627
-0,198179
1,26923
-0,427766
-1,14461
-0,947089
0,244684
0,397351
-0,287924
1,75739
1,60194
-0,812775
1,00934
-0,175329
0,0876941
-0,915776
1,39351
1,14078
-1,63816
0,437734
-1,72558
-0,0555048
-0,030363
-0,0633156
-1,65019
0,997335
-0,405301
-0,292106
1,10932
-0,309483
-0,133923
0,73329
-2,96187
0,916059
-0,0611678
0,00421031
0,781896
0,897263
-0,224771
-0,870463
0,831089
